Strategy Name,Symbol,Triggered Date,Recommendation,Close Price,21 EMA,50 DMA,200 DMA,RSI(14),Today's Volume,Average Volume(20),Relative Volume (RVOL),Distance from 52-week High (%),Distance from 21 EMA (%),Bullish Pattern Detected,Signal Score,Avg Traded Value,Latest Date,Latest Close,Trading Days Held,Return to Latest Close (%),Max Favorable Move (%),Max Drawdown (%),1D Close,1D Return (%),5D Close,5D Return (%),21D Close,21D Return (%),63D Close,63D Return (%),Day 1 Close,Day 2 Close,Day 3 Close,Day 4 Close,Day 5 Close,Day 6 Close,Day 7 Close,Day 8 Close,Day 9 Close,Day 10 Close,Day 11 Close,Day 12 Close,Day 13 Close,Day 14 Close,Day 15 Close,Day 16 Close,Day 17 Close,Day 18 Close,Day 19 Close,Day 20 Close,Day 21 Close,Day 22 Close,Day 23 Close,Day 24 Close,Day 25 Close,Day 26 Close,Day 27 Close,Day 28 Close,Day 29 Close,Day 30 Close
NSE_21_EMA_PULLBACK,HINDALCO,2026-02-12,BUY,964.4000244140625,949.003827804826,903.1440026855469,761.9347503662109,55.86826843383207,4557796.0,7026337.9,0.6486730448872947,6.3507497876393915,1.6223534782625715,None,0,6776200442.301453,2026-06-01,1141.300048828125,70,18.34301326584278,1.9805034324363493,-13.319163101957948,909.0,-5.744506741144238,905.6500244140625,-6.091870438897443,921.1500244140625,-4.484653557145777,1085.5,12.55702742847957,909.0,907.4500122070312,890.0999755859375,899.25,905.6500244140625,935.7000122070312,916.2000122070312,922.8499755859375,937.4000244140625,941.2999877929688,924.7000122070312,940.0,921.7999877929688,954.9500122070312,958.9000244140625,945.3499755859375,956.5999755859375,959.0999755859375,969.75,910.0499877929688,921.1500244140625,936.6500244140625,933.0499877929688,897.0499877929688,874.25,840.25,854.6500244140625,868.6500244140625,866.7000122070312,884.4500122070312
NSE_21_EMA_PULLBACK,JBCHEPHARM,2026-02-12,BUY,1910.0999755859375,1878.423683899769,1847.1699951171875,1734.228002319336,56.67874869994698,149577.0,212203.35,0.7048757712825928,1.4904602585901239,1.6863230568093028,None,0,405329613.65425414,2026-06-01,2140.199951171875,70,12.046488588397192,14.91545092170724,-1.3507108050665346,1891.800048828125,-0.9580612005504507,1992.4000244140625,4.308677549869024,2090.199951171875,9.428824558289966,2163.60009765625,13.271563023424962,1891.800048828125,1978.699951171875,1988.9000244140625,1984.0999755859375,1992.4000244140625,2000.300048828125,2046.9000244140625,2070.39990234375,2085.89990234375,2081.39990234375,2053.5,2077.39990234375,2051.800048828125,2070.39990234375,2052.89990234375,2071.60009765625,2117.39990234375,2126.10009765625,2131.39990234375,2121.800048828125,2090.199951171875,2104.0,2118.0,2084.89990234375,2138.60009765625,2080.300048828125,2076.800048828125,2085.300048828125,2056.699951171875,2064.39990234375
NSE_21_EMA_PULLBACK,EQUITASBNK,2026-02-13,BUY,68.54000091552734,67.59338338527385,64.76540008544922,61.6917999458313,55.6600263435137,3034579.0,4239587.45,0.715772238640814,6.621254099889977,1.4004588657115873,None,0,290581327.70445824,2026-06-01,69.41000366210938,69,1.2693357673780497,1.7362159695224948,-25.226146315399877,68.4800033569336,-0.08753655937019093,67.44000244140625,-1.6048999991651522,55.849998474121094,-18.514739235335206,68.95999908447266,0.612778178195449,68.4800033569336,69.01000213623047,68.08000183105469,66.98999786376953,67.44000244140625,66.44999694824219,65.29000091552734,65.70999908447266,66.02999877929688,64.37000274658203,61.68000030517578,58.029998779296875,57.790000915527344,59.689998626708984,58.13999938964844,58.2599983215332,58.15999984741211,56.75,56.400001525878906,56.099998474121094,55.849998474121094,58.150001525878906,56.150001525878906,57.0099983215332,54.47999954223633,56.0,56.939998626708984,54.84000015258789,51.72999954223633,53.4900016784668
NSE_21_EMA_PULLBACK,INDUSINDBK,2026-02-13,BUY,926.0499877929688,911.8300683297173,885.4890014648438,822.3972509765625,58.60356136863739,2860622.0,4626722.1,0.6182826498267532,14.77152950370396,1.5594922735219074,None,0,4284575944.2264585,2026-06-01,901.1500244140625,69,-2.6888357763763593,4.621779424129454,-18.956858712492675,931.9000244140625,0.6317193130185114,926.0499877929688,0.0,820.8499755859375,-11.360079217510897,899.9500122070312,-2.818419732194037,931.9000244140625,943.7999877929688,944.6500244140625,927.3499755859375,926.0499877929688,919.75,931.4000244140625,937.3499755859375,964.5999755859375,956.75,942.5,927.5499877929688,937.2000122070312,917.8499755859375,881.2000122070312,898.7000122070312,877.1500244140625,831.3499755859375,814.4000244140625,825.0499877929688,820.8499755859375,842.1500244140625,816.2999877929688,818.5999755859375,778.3499755859375,797.25,818.4000244140625,792.5499877929688,752.4500122070312,785.6500244140625
NSE_21_EMA_PULLBACK,AUBANK,2026-02-16,BUY,1010.0,991.6083280302499,987.4090002441407,830.0327508544922,57.465054732942946,2090281.0,2139058.05,0.9771969489093576,1.936982583394075,1.8547314952753209,None,0,2160448630.5,2026-06-01,969.1500244140625,68,-4.044552038211633,2.8910842744430694,-17.658413424350247,999.75,-1.0148514851485149,974.0999755859375,-3.554457862778465,930.1500244140625,-7.905938176825495,977.9000244140625,-3.178215404548267,999.75,1022.0499877929688,1017.0499877929688,1029.6500244140625,974.0999755859375,1002.2000122070312,982.0999755859375,972.7000122070312,958.3499755859375,951.25,946.0999755859375,973.4500122070312,964.25,931.6500244140625,938.5,918.4000244140625,902.2000122070312,884.3499755859375,885.2999877929688,902.0499877929688,930.1500244140625,901.5499877929688,901.5,849.5499877929688,877.5,910.4000244140625,882.75,842.7000122070312,874.9000244140625,868.25
NSE_21_EMA_PULLBACK,BEL,2026-02-16,BUY,438.0,431.02971122344974,412.7880004882812,398.98199951171875,57.013270281097384,8156650.0,21840597.15,0.3734627741165035,4.782608695652174,1.617124897670175,None,0,9566181551.699999,2026-06-01,407.20001220703125,68,-7.031960683326198,8.09361009292951,-8.82419951974529,446.8500061035156,2.0205493387021973,439.75,0.3995433789954338,442.6000061035156,1.0502297039990012,416.54998779296875,-4.897263060966039,446.8500061035156,447.70001220703125,435.3500061035156,441.1499938964844,439.75,435.04998779296875,439.29998779296875,449.04998779296875,444.70001220703125,453.95001220703125,446.8500061035156,460.0,468.45001220703125,457.3500061035156,463.3500061035156,454.1000061035156,453.54998779296875,439.3999938964844,429.5,439.3500061035156,442.6000061035156,430.79998779296875,426.1000061035156,405.5,414.45001220703125,413.45001220703125,404.75,400.6499938964844,418.70001220703125,421.6000061035156
NSE_21_EMA_PULLBACK,EQUITASBNK,2026-02-16,BUY,68.4800033569336,67.67398520087929,64.87700012207031,61.68944997787476,55.37718040576129,1886816.0,4133122.6,0.4565110166342513,6.702994641233966,1.1910310197659744,None,0,283036249.5226181,2026-06-01,69.41000366210938,68,1.3580611267327263,1.8253503778098714,-25.160634509795273,69.01000213623047,0.7739467776226572,66.44999694824219,-2.964378372049055,58.150001525878906,-15.08469819607387,66.4800033569336,-2.9205606044957944,69.01000213623047,68.08000183105469,66.98999786376953,67.44000244140625,66.44999694824219,65.29000091552734,65.70999908447266,66.02999877929688,64.37000274658203,61.68000030517578,58.029998779296875,57.790000915527344,59.689998626708984,58.13999938964844,58.2599983215332,58.15999984741211,56.75,56.400001525878906,56.099998474121094,55.849998474121094,58.150001525878906,56.150001525878906,57.0099983215332,54.47999954223633,56.0,56.939998626708984,54.84000015258789,51.72999954223633,53.4900016784668,54.25
NSE_21_EMA_PULLBACK,GRASIM,2026-02-16,BUY,2912.699951171875,2860.2572760118805,2819.9499951171874,2777.5899914550782,58.02440929912203,285131.0,725405.2,0.3930644555622155,2.225580692451326,1.8334950355625501,None,0,2112887690.6198242,2026-06-01,3102.60009765625,68,6.519729105909859,1.6239245243607956,-14.083151647901051,2900.39990234375,-0.42229028167409716,2873.39990234375,-1.3492652688895503,2723.10009765625,-6.509419325507344,3155.300048828125,8.32904527493963,2900.39990234375,2933.800048828125,2864.300048828125,2832.800048828125,2873.39990234375,2879.300048828125,2878.39990234375,2863.5,2799.800048828125,2777.300048828125,2683.199951171875,2724.10009765625,2718.39990234375,2681.199951171875,2743.89990234375,2735.60009765625,2673.10009765625,2568.60009765625,2654.39990234375,2683.300048828125,2723.10009765625,2607.89990234375,2616.300048828125,2531.10009765625,2549.39990234375,2647.800048828125,2628.199951171875,2557.699951171875,2592.800048828125,2564.10009765625
NSE_21_EMA_PULLBACK,ICICIBANK,2026-02-16,BUY,1411.5999755859375,1394.6924245253424,1380.03,1405.5595013427735,55.897861422455506,5000042.0,15769049.2,0.3170794850459342,5.8933349609375,1.2122781169008836,None,0,22259589465.733448,2026-06-01,1239.699951171875,68,-12.177672668399483,0.17002156811927402,-15.868518268216913,1407.5,-0.2904488280566633,1399.4000244140625,-0.8642640537600572,1289.300048828125,-8.663922419455082,1264.300048828125,-10.434962404747148,1407.5,1408.199951171875,1388.800048828125,1394.5,1399.4000244140625,1384.800048828125,1400.5,1404.9000244140625,1378.9000244140625,1374.0,1365.4000244140625,1357.5999755859375,1313.4000244140625,1278.4000244140625,1311.9000244140625,1294.5999755859375,1266.5,1254.800048828125,1272.9000244140625,1288.699951171875,1289.300048828125,1250.0999755859375,1245.4000244140625,1222.699951171875,1251.199951171875,1259.699951171875,1233.800048828125,1205.9000244140625,1212.699951171875,1215.800048828125
NSE_21_EMA_PULLBACK,INDUSINDBK,2026-02-16,BUY,931.9000244140625,913.6546097919304,887.1890014648437,822.8720010375977,60.68421858347695,2098887.0,4214412.9,0.4980259527964144,14.233124795388571,1.9969706743215787,None,0,3927411484.4009404,2026-06-01,901.1500244140625,68,-3.2997101828958786,3.965012362255006,-19.46561000769571,943.7999877929688,1.2769570841452031,919.75,-1.3037905457403436,842.1500244140625,-9.630861428126995,910.1500244140625,-2.333941348877573,943.7999877929688,944.6500244140625,927.3499755859375,926.0499877929688,919.75,931.4000244140625,937.3499755859375,964.5999755859375,956.75,942.5,927.5499877929688,937.2000122070312,917.8499755859375,881.2000122070312,898.7000122070312,877.1500244140625,831.3499755859375,814.4000244140625,825.0499877929688,820.8499755859375,842.1500244140625,816.2999877929688,818.5999755859375,778.3499755859375,797.25,818.4000244140625,792.5499877929688,752.4500122070312,785.6500244140625,778.7000122070312
NSE_21_EMA_PULLBACK_2_0,AUBANK,2026-02-16,BUY,1010.0,991.6083280302499,987.4090002441407,830.0327508544922,57.465054732942946,2090281.0,2139058.05,0.9771969489093576,1.936982583394075,1.8547314952753209,Bullish Engulfing,1,2160448630.5,2026-06-01,969.1500244140625,68,-4.044552038211633,2.8910842744430694,-17.658413424350247,999.75,-1.0148514851485149,974.0999755859375,-3.554457862778465,930.1500244140625,-7.905938176825495,977.9000244140625,-3.178215404548267,999.75,1022.0499877929688,1017.0499877929688,1029.6500244140625,974.0999755859375,1002.2000122070312,982.0999755859375,972.7000122070312,958.3499755859375,951.25,946.0999755859375,973.4500122070312,964.25,931.6500244140625,938.5,918.4000244140625,902.2000122070312,884.3499755859375,885.2999877929688,902.0499877929688,930.1500244140625,901.5499877929688,901.5,849.5499877929688,877.5,910.4000244140625,882.75,842.7000122070312,874.9000244140625,868.25
NSE_21_EMA_PULLBACK,CAMPUS,2026-02-17,BUY,272.04998779296875,267.4535866653123,262.04399963378904,270.9633497619629,55.994621656454186,122744.0,583826.1,0.21024068639617174,10.627466081525846,1.718578982232284,None,0,158829883.37821653,2026-06-01,250.9499969482422,67,-7.755924201982964,0.9189487638950056,-20.896891525681543,271.1000061035156,-0.3491937996983353,262.6499938964844,-3.455245108717966,228.35000610351562,-16.063217662302932,236.0500030517578,-13.232856591269943,271.1000061035156,268.1499938964844,265.20001220703125,269.1499938964844,262.6499938964844,263.1499938964844,260.6499938964844,259.54998779296875,250.0500030517578,245.60000610351562,239.5500030517578,244.14999389648438,239.64999389648438,236.14999389648438,238.25,240.0,237.10000610351562,232.85000610351562,229.60000610351562,228.9499969482422,228.35000610351562,225.0,219.14999389648438,221.5,233.3000030517578,223.75,218.85000610351562,223.72000122070312,230.00999450683594,235.1999969482422
NSE_21_EMA_PULLBACK,EQUITASBNK,2026-02-17,BUY,69.01000213623047,67.79544128591121,65.0110001373291,61.6997500038147,57.434899897539694,1913684.0,4069919.8,0.47020189439605176,5.980925474641359,1.7915081416715564,None,0,280865174.09228665,2026-06-01,69.41000366210938,67,0.5796283342946082,1.0433287906321076,-25.735402965458555,68.08000183105469,-1.3476311786513162,65.29000091552734,-5.390524714605265,56.150001525878906,-18.63498074520421,68.16000366210938,-1.2317033006942075,68.08000183105469,66.98999786376953,67.44000244140625,66.44999694824219,65.29000091552734,65.70999908447266,66.02999877929688,64.37000274658203,61.68000030517578,58.029998779296875,57.790000915527344,59.689998626708984,58.13999938964844,58.2599983215332,58.15999984741211,56.75,56.400001525878906,56.099998474121094,55.849998474121094,58.150001525878906,56.150001525878906,57.0099983215332,54.47999954223633,56.0,56.939998626708984,54.84000015258789,51.72999954223633,53.4900016784668,54.25,54.97999954223633
NSE_21_EMA_PULLBACK,GLAND,2026-02-17,BUY,1836.300048828125,1805.7680553429782,1735.9719995117186,1805.3390045166016,55.972980337442806,43352.0,282106.3,0.1536725695243247,13.829185883241434,1.6908037217076435,None,0,518031812.4647217,2026-06-01,2292.39990234375,67,24.837980797674927,2.0911562012022893,-14.305944903167392,1849.5,0.7188341132103567,1802.4000244140625,-1.8461048582826396,1596.800048828125,-13.042530830015615,2333.800048828125,27.09252228781949,1849.5,1840.5,1821.699951171875,1802.800048828125,1802.4000244140625,1848.5,1861.199951171875,1822.199951171875,1794.800048828125,1708.4000244140625,1706.4000244140625,1669.0,1677.5,1688.199951171875,1667.0,1655.300048828125,1626.5999755859375,1609.199951171875,1633.9000244140625,1664.800048828125,1596.800048828125,1627.0999755859375,1612.5,1670.199951171875,1710.5,1724.0999755859375,1696.0999755859375,1706.0,1688.5999755859375,1700.0
NSE_21_EMA_PULLBACK,GODREJCP,2026-02-17,BUY,1214.800048828125,1197.301824607906,1197.27,1202.2165014648438,56.18882854925963,469230.0,1402188.5,0.33464116985697717,7.196329348500765,1.4614714402485285,None,0,1703378658.2662354,2026-06-01,1009.0,67,-16.94106359533432,2.1073406780509187,-20.39430779362843,1217.5999755859375,0.23048457731899924,1234.5999755859375,1.6298918309159434,1022.2000122070312,-15.854464017093864,1020.4000244140625,-16.002635544968356,1217.5999755859375,1188.5999755859375,1205.9000244140625,1222.9000244140625,1234.5999755859375,1237.4000244140625,1239.199951171875,1217.5,1176.0,1137.5,1132.4000244140625,1116.5999755859375,1080.300048828125,1111.5999755859375,1091.4000244140625,1052.300048828125,1027.9000244140625,1041.0999755859375,1041.0999755859375,1053.800048828125,1022.2000122070312,1017.5999755859375,1002.4000244140625,1006.9000244140625,1039.5999755859375,1008.7000122070312,984.7999877929688,997.5499877929688,994.7999877929688,1001.9500122070312
NSE_21_EMA_PULLBACK,BPCL,2026-02-18,BUY,380.8999938964844,374.259724860041,367.88900085449217,341.44625106811526,58.14926695596462,2527223.0,7278554.9,0.34721493960291483,2.7447976937390925,1.7742408801605876,None,0,2772401516.9852266,2026-06-01,296.8500061035156,66,-22.06615624567604,2.3628249262839036,-30.00787335901916,367.6499938964844,-3.4786033636957465,381.04998779296875,0.03937881304485876,287.79998779296875,-24.442112784285584,304.6000061035156,-20.03150144804268,367.6499938964844,366.29998779296875,372.1000061035156,374.45001220703125,381.04998779296875,386.0,385.3999938964844,374.79998779296875,356.3999938964844,360.3500061035156,352.75,331.1499938964844,325.8999938964844,325.04998779296875,326.3500061035156,319.29998779296875,304.95001220703125,300.04998779296875,303.70001220703125,286.0,287.79998779296875,271.29998779296875,282.25,284.54998779296875,282.70001220703125,281.0,281.25,278.1499938964844,278.70001220703125,277.45001220703125
NSE_21_EMA_PULLBACK,GRINDWELL,2026-02-18,BUY,1648.9000244140625,1617.479913675179,1587.4040063476561,1634.9319995117187,55.95957121497125,11396.0,41418.4,0.27514341452108243,12.522875029708883,1.9425348329360017,None,0,68294800.7711914,2026-06-01,1848.0,66,12.074714818243015,3.4871732153944657,-19.400813856360948,1652.5999755859375,0.22438905434486725,1662.199951171875,0.8065938844617725,1402.199951171875,-14.961493698191466,1913.4000244140625,16.040996790814543,1652.5999755859375,1672.4000244140625,1687.699951171875,1681.800048828125,1662.199951171875,1664.800048828125,1662.4000244140625,1621.5999755859375,1595.199951171875,1571.199951171875,1568.800048828125,1524.4000244140625,1529.4000244140625,1514.5999755859375,1488.0,1434.9000244140625,1452.9000244140625,1433.199951171875,1429.699951171875,1392.5999755859375,1402.199951171875,1364.199951171875,1385.0999755859375,1398.800048828125,1369.9000244140625,1353.0999755859375,1405.4000244140625,1387.9000244140625,1438.5999755859375,1461.0999755859375
NSE_21_EMA_PULLBACK,GLAND,2026-02-19,BUY,1840.5,1812.539715159486,1740.7480004882811,1809.6725042724609,56.07796041276986,53810.0,278585.7,0.19315420712549136,13.632097606757391,1.5426026037754348,None,0,512736980.85,2026-06-01,2292.39990234375,65,24.55310526181744,1.858188056064928,-14.501495485686632,1821.699951171875,-1.0214642123403967,1861.199951171875,1.1246917235465905,1612.5,-12.387938060309699,2313.0,25.67237163814181,1821.699951171875,1802.800048828125,1802.4000244140625,1848.5,1861.199951171875,1822.199951171875,1794.800048828125,1708.4000244140625,1706.4000244140625,1669.0,1677.5,1688.199951171875,1667.0,1655.300048828125,1626.5999755859375,1609.199951171875,1633.9000244140625,1664.800048828125,1596.800048828125,1627.0999755859375,1612.5,1670.199951171875,1710.5,1724.0999755859375,1696.0999755859375,1706.0,1688.5999755859375,1700.0,1716.4000244140625,1728.5
NSE_21_EMA_PULLBACK,GRINDWELL,2026-02-19,BUY,1652.5999755859375,1620.672646576157,1589.7180053710938,1634.9739996337892,56.468376868602824,10475.0,40694.75,0.2574042106168486,12.282379215183784,1.9700048049327203,None,0,67252142.85647583,2026-06-01,1848.0,65,11.823794463314236,3.255479222008939,-19.581264696025638,1672.4000244140625,1.1981150381600845,1664.800048828125,0.7382351096708629,1364.199951171875,-17.45129061325375,1912.300048828125,15.714636153864733,1672.4000244140625,1687.699951171875,1681.800048828125,1662.199951171875,1664.800048828125,1662.4000244140625,1621.5999755859375,1595.199951171875,1571.199951171875,1568.800048828125,1524.4000244140625,1529.4000244140625,1514.5999755859375,1488.0,1434.9000244140625,1452.9000244140625,1433.199951171875,1429.699951171875,1392.5999755859375,1402.199951171875,1364.199951171875,1385.0999755859375,1398.800048828125,1369.9000244140625,1353.0999755859375,1405.4000244140625,1387.9000244140625,1438.5999755859375,1461.0999755859375,1493.0999755859375
NSE_21_EMA_PULLBACK,BAJAJFINSV,2026-02-20,BUY,2058.5,2021.9400289332377,2017.1599975585937,2023.2770025634766,58.37598606175212,459679.0,1059582.3,0.4338303876914516,6.21867881548975,1.8081629792972187,None,0,2181150164.55,2026-06-01,1758.9000244140625,64,-14.55428591624666,0.7966918797060968,-22.419237308719943,2051.60009765625,-0.33519078667719215,1993.4000244140625,-3.162495777796332,1704.4000244140625,-17.20184481835985,1783.5999755859375,-13.35438544639604,2051.60009765625,2043.300048828125,2049.300048828125,2041.300048828125,1993.4000244140625,1941.9000244140625,1889.300048828125,1911.800048828125,1868.9000244140625,1841.5,1867.800048828125,1795.300048828125,1770.800048828125,1738.0,1773.9000244140625,1774.699951171875,1791.800048828125,1714.9000244140625,1710.300048828125,1675.5,1704.4000244140625,1746.199951171875,1694.699951171875,1631.800048828125,1647.0,1640.699951171875,1672.300048828125,1684.4000244140625,1784.5999755859375,1767.699951171875
